0.0061;6;0.81;80;79;12;2.18;60;11;1493;0.28;1.75;85;0.161;0.315;0.543;0.49
0.0061;6;0.81;80;79;12;2.18;60;11;507;0.29;1.75;85;0.161;0.315;0.543;0.49
0.0061;6;0.81;80;79;12;2.18;60;11;507;0.28;1.53;85;0.161;0.315;0.543;0.49
0.0061;6;0.81;80;79;12;2.18;60;11;507;0.28;1.75;88;0.161;0.315;0.543;0.49
0.0061;6;0.81;80;79;12;2.18;60;11;507;0.28;1.75;85;0.11;0.315;0.543;0.49
0.0061;6;0.81;80;79;12;2.18;60;11;507;0.28;1.75;85;0.161;0.313;0.543;0.49
0.0061;6;0.81;80;79;12;2.18;60;11;507;0.28;1.75;85;0.161;0.315;0.524;0.49
0.0061;6;0.81;80;79;12;2.18;60;11;507;0.28;1.75;85;0.161;0.315;0.543;0.45
0.0055;7;0.81;83;74;13;1.37;52;11;1736;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0058;7;0.81;83;74;13;1.37;52;11;1736;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0055;6;0.81;83;74;13;1.37;52;11;1736;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0055;7;0.96;83;74;13;1.37;52;11;1736;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0055;7;0.81;110;74;13;1.37;52;11;1736;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0055;7;0.81;83;80;13;1.37;52;11;1736;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0055;7;0.81;83;74;13;1.37;52;11;1736;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0055;7;0.81;83;74;13;1.94;52;11;1736;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0055;7;0.81;83;74;13;1.37;61;11;1736;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0055;7;0.81;83;74;13;1.37;52;10;1736;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0055;7;0.81;83;74;13;1.37;52;11;553;0.24;1.5;42;0.098;0.388;0.56;0.46
0.0055;7;0.81;83;74;13;1.37;52;11;1736;0.21;1.5;42;0.098;0.388;0.56;0.46
0.0055;7;0.81;83;74;13;1.37;52;11;1736;0.24;1.66;42;0.098;0.388;0.56;0.46
0.0055;7;0.81;83;74;13;1.37;52;11;1736;0.24;1.5;49;0.098;0.388;0.56;0.46
0.0055;7;0.81;83;74;13;1.37;52;11;1736;0.24;1.5;42;0.093;0.388;0.56;0.46
0.0055;7;0.81;83;74;13;1.37;52;11;1736;0.24;1.5;42;0.098;0.374;0.56;0.46
0.0055;7;0.81;83;74;13;1.37;52;11;1736;0.24;1.5;42;0.098;0.388;0.477;0.46
0.0055;7;0.81;83;74;13;1.37;52;11;1736;0.24;1.5;42;0.098;0.388;0.56;0.47
0.0051;13;0.89;86;81;12;1.09;63;9;1152;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0059;13;0.89;86;81;12;1.09;63;9;1152;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0051;8;0.89;86;81;12;1.09;63;9;1152;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0051;13;0.91;86;81;12;1.09;63;9;1152;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0051;13;0.89;73;81;12;1.09;63;9;1152;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0051;13;0.89;86;70;12;1.09;63;9;1152;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0051;13;0.89;86;81;14;1.09;63;9;1152;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0051;13;0.89;86;81;12;1.24;63;9;1152;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0051;13;0.89;86;81;12;1.09;58;9;1152;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0051;13;0.89;86;81;12;1.09;63;10;1152;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0051;13;0.89;86;81;12;1.09;63;9;3232;0.24;1.51;35;0.164;0.306;0.492;0.47
0.0051;13;0.89;86;81;12;1.09;63;9;1152;0.21;1.51;35;0.164;0.306;0.492;0.47
0.0051;13;0.89;86;81;12;1.09;63;9;1152;0.24;1.52;35;0.164;0.306;0.492;0.47
0.0051;13;0.89;86;81;12;1.09;63;9;1152;0.24;1.51;58;0.164;0.306;0.492;0.47
0.0051;13;0.89;86;81;12;1.09;63;9;1152;0.24;1.51;35;0.085;0.306;0.492;0.47
0.0051;13;0.89;86;81;12;1.09;63;9;1152;0.24;1.51;35;0.164;0.364;0.492;0.47
0.0051;13;0.89;86;81;12;1.09;63;9;1152;0.24;1.51;35;0.164;0.306;0.452;0.47
0.0051;13;0.89;86;81;12;1.09;63;9;1152;0.24;1.51;35;0.164;0.306;0.492;0.49
0.0056;16;0.87;69;66;14;1.96;58;10;430;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0051;16;0.87;69;66;14;1.96;58;10;430;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0056;9;0.87;69;66;14;1.96;58;10;430;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0056;16;0.9;69;66;14;1.96;58;10;430;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0056;16;0.87;111;66;14;1.96;58;10;430;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0056;16;0.87;69;69;14;1.96;58;10;430;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0056;16;0.87;69;66;12;1.96;58;10;430;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0056;16;0.87;69;66;14;1.66;58;10;430;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0056;16;0.87;69;66;14;1.96;43;10;430;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0056;16;0.87;69;66;14;1.96;58;11;430;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0056;16;0.87;69;66;14;1.96;58;10;364;0.23;1.68;56;0.142;0.374;0.551;0.46
0.0056;16;0.87;69;66;14;1.96;58;10;430;0.27;1.68;56;0.142;0.374;0.551;0.46
0.0056;16;0.87;69;66;14;1.96;58;10;430;0.23;1.6;56;0.142;0.374;0.551;0.46
0.0056;16;0.87;69;66;14;1.96;58;10;430;0.23;1.68;38;0.142;0.374;0.551;0.46
0.0056;16;0.87;69;66;14;1.96;58;10;430;0.23;1.68;56;0.182;0.374;0.551;0.46
0.0056;16;0.87;69;66;14;1.96;58;10;430;0.23;1.68;56;0.142;0.357;0.551;0.46
0.0056;16;0.87;69;66;14;1.96;58;10;430;0.23;1.68;56;0.142;0.374;0.57;0.46
0.0056;16;0.87;69;66;14;1.96;58;10;430;0.23;1.68;56;0.142;0.374;0.551;0.47
0.006;16;0.86;80;67;14;2.7;49;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.0056;16;0.86;80;67;14;2.7;49;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;14;0.86;80;67;14;2.7;49;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;16;0.96;80;67;14;2.7;49;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;16;0.86;103;67;14;2.7;49;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;16;0.86;80;84;14;2.7;49;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;16;0.86;80;67;15;2.7;49;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;16;0.86;80;67;14;1.63;49;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;16;0.86;80;67;14;2.7;68;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;16;0.86;80;67;14;2.7;49;10;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;16;0.86;80;67;14;2.7;49;9;3304;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;16;0.86;80;67;14;2.7;49;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.49
0.006;16;0.86;80;67;14;2.7;49;9;4745;0.3;1.77;58;0.166;0.349;0.555;0.49
0.006;16;0.86;80;67;14;2.7;49;9;4745;0.3;1.71;30;0.166;0.349;0.555;0.49
0.006;16;0.86;80;67;14;2.7;49;9;4745;0.3;1.71;58;0.151;0.349;0.555;0.49
0.006;16;0.86;80;67;14;2.7;49;9;4745;0.3;1.71;58;0.166;0.277;0.555;0.49
0.006;16;0.86;80;67;14;2.7;49;9;4745;0.3;1.71;58;0.166;0.349;0.53;0.49
0.006;16;0.86;80;67;14;2.7;49;9;4745;0.3;1.71;58;0.166;0.349;0.555;0.47
0.0064;15;0.85;84;81;11;2.03;70;12;2660;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0054;15;0.85;84;81;11;2.03;70;12;2660;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0064;11;0.85;84;81;11;2.03;70;12;2660;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0064;15;0.93;84;81;11;2.03;70;12;2660;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0064;15;0.85;82;81;11;2.03;70;12;2660;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0064;15;0.85;84;89;11;2.03;70;12;2660;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0064;15;0.85;84;81;11;2.03;70;12;2660;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0064;15;0.85;84;81;11;1.2;70;12;2660;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0064;15;0.85;84;81;11;2.03;52;12;2660;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0064;15;0.85;84;81;11;2.03;70;10;2660;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0064;15;0.85;84;81;11;2.03;70;12;952;0.27;1.52;50;0.125;0.282;0.549;0.46
0.0064;15;0.85;84;81;11;2.03;70;12;2660;0.28;1.52;50;0.125;0.282;0.549;0.46
0.0064;15;0.85;84;81;11;2.03;70;12;2660;0.27;1.73;50;0.125;0.282;0.549;0.46
0.0064;15;0.85;84;81;11;2.03;70;12;2660;0.27;1.52;79;0.125;0.282;0.549;0.46
0.0064;15;0.85;84;81;11;2.03;70;12;2660;0.27;1.52;50;0.08;0.282;0.549;0.46
0.0064;15;0.85;84;81;11;2.03;70;12;2660;0.27;1.52;50;0.125;0.292;0.549;0.46
0.0064;15;0.85;84;81;11;2.03;70;12;2660;0.27;1.52;50;0.125;0.282;0.565;0.46
0.0064;15;0.85;84;81;11;2.03;70;12;2660;0.27;1.52;50;0.125;0.282;0.549;0.5
0.007;9;0.98;85;83;11;2.46;44;12;317;0.22;1.71;85;0.091;0.292;0.576;0.47
0.0059;9;0.98;85;83;11;2.46;44;12;317;0.22;1.71;85;0.091;0.292;0.576;0.47
0.007;11;0.98;85;83;11;2.46;44;12;317;0.22;1.71;85;0.091;0.292;0.576;0.47
0.007;9;0.99;85;83;11;2.46;44;12;317;0.22;1.71;85;0.091;0.292;0.576;0.47
0.007;9;0.98;94;83;11;2.46;44;12;317;0.22;1.71;85;0.091;0.292;0.576;0.47
0.007;9;0.98;85;75;11;2.46;44;12;317;0.22;1.71;85;0.091;0.292;0.576;0.47
0.007;9;0.98;85;83;12;2.46;44;12;317;0.22;1.71;85;0.091;0.292;0.576;0.47
0.007;9;0.98;85;83;11;1.51;44;12;317;0.22;1.71;85;0.091;0.292;0.576;0.47
0.007;9;0.98;85;83;11;2.46;67;12;317;0.22;1.71;85;0.091;0.292;0.576;0.47
0.007;9;0.98;85;83;11;2.46;44;10;317;0.22;1.71;85;0.091;0.292;0.576;0.47
0.007;9;0.98;85;83;11;2.46;44;12;426;0.22;1.71;85;0.091;0.292;0.576;0.47
0.007;9;0.98;85;83;11;2.46;44;12;317;0.23;1.71;85;0.091;0.292;0.576;0.47
0.007;9;0.98;85;83;11;2.46;44;12;317;0.22;1.72;85;0.091;0.292;0.576;0.47
0.007;9;0.98;85;83;11;2.46;44;12;317;0.22;1.71;90;0.091;0.292;0.576;0.47
0.007;9;0.98;85;83;11;2.46;44;12;317;0.22;1.71;85;0.149;0.292;0.576;0.47
0.007;9;0.98;85;83;11;2.46;44;12;317;0.22;1.71;85;0.091;0.264;0.576;0.47
0.007;9;0.98;85;83;11;2.46;44;12;317;0.22;1.71;85;0.091;0.292;0.425;0.47
0.007;9;0.98;85;83;11;2.46;44;12;317;0.22;1.71;85;0.091;0.292;0.576;0.48
0.0065;14;0.91;118;75;14;2.03;51;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0069;14;0.91;118;75;14;2.03;51;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0065;11;0.91;118;75;14;2.03;51;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0065;14;0.96;118;75;14;2.03;51;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0065;14;0.91;87;75;14;2.03;51;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0065;14;0.91;118;68;14;2.03;51;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0065;14;0.91;118;75;13;2.03;51;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0065;14;0.91;118;75;14;1.01;51;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0065;14;0.91;118;75;14;2.03;45;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0065;14;0.91;118;75;14;2.03;51;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0065;14;0.91;118;75;14;2.03;51;11;1021;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0065;14;0.91;118;75;14;2.03;51;11;2815;0.24;1.59;10;0.15;0.271;0.42;0.48
0.0065;14;0.91;118;75;14;2.03;51;11;2815;0.22;1.66;10;0.15;0.271;0.42;0.48
0.0065;14;0.91;118;75;14;2.03;51;11;2815;0.22;1.59;6;0.15;0.271;0.42;0.48
0.0065;14;0.91;118;75;14;2.03;51;11;2815;0.22;1.59;10;0.14;0.271;0.42;0.48
0.0065;14;0.91;118;75;14;2.03;51;11;2815;0.22;1.59;10;0.15;0.272;0.42;0.48
0.0065;14;0.91;118;75;14;2.03;51;11;2815;0.22;1.59;10;0.15;0.271;0.527;0.48
0.0065;14;0.91;118;75;14;2.03;51;11;2815;0.22;1.59;10;0.15;0.271;0.42;0.48
0.0051;8;0.84;79;81;13;1.58;48;10;354;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0053;8;0.84;79;81;13;1.58;48;10;354;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0051;9;0.84;79;81;13;1.58;48;10;354;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0051;8;0.89;79;81;13;1.58;48;10;354;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0051;8;0.84;87;81;13;1.58;48;10;354;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0051;8;0.84;79;87;13;1.58;48;10;354;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0051;8;0.84;79;81;18;1.58;48;10;354;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0051;8;0.84;79;81;13;1.45;48;10;354;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0051;8;0.84;79;81;13;1.58;49;10;354;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0051;8;0.84;79;81;13;1.58;48;9;354;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0051;8;0.84;79;81;13;1.58;48;10;367;0.27;1.74;86;0.177;0.26;0.518;0.47
0.0051;8;0.84;79;81;13;1.58;48;10;354;0.25;1.74;86;0.177;0.26;0.518;0.47
0.0051;8;0.84;79;81;13;1.58;48;10;354;0.27;1.58;86;0.177;0.26;0.518;0.47
0.0051;8;0.84;79;81;13;1.58;48;10;354;0.27;1.74;69;0.177;0.26;0.518;0.47
0.0051;8;0.84;79;81;13;1.58;48;10;354;0.27;1.74;86;0.134;0.26;0.518;0.47
0.0051;8;0.84;79;81;13;1.58;48;10;354;0.27;1.74;86;0.177;0.377;0.518;0.47
0.0051;8;0.84;79;81;13;1.58;48;10;354;0.27;1.74;86;0.177;0.26;0.424;0.47
0.0051;8;0.84;79;81;13;1.58;48;10;354;0.27;1.74;86;0.177;0.26;0.518;0.46
0.0068;12;0.84;115;82;13;1.79;41;11;269;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;82;13;1.79;41;11;269;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;10;0.84;115;82;13;1.79;41;11;269;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.97;115;82;13;1.79;41;11;269;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;89;82;13;1.79;41;11;269;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;76;13;1.79;41;11;269;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;82;17;1.79;41;11;269;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;82;13;2.44;41;11;269;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;82;13;1.79;53;11;269;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;82;13;1.79;41;9;269;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;82;13;1.79;41;11;816;0.2;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;82;13;1.79;41;11;269;0.27;1.73;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;82;13;1.79;41;11;269;0.2;1.51;26;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;82;13;1.79;41;11;269;0.2;1.73;36;0.107;0.394;0.439;0.46
0.0068;12;0.84;115;82;13;1.79;41;11;269;0.2;1.73;26;0.101;0.394;0.439;0.46
0.0068;12;0.84;115;82;13;1.79;41;11;269;0.2;1.73;26;0.107;0.361;0.439;0.46
0.0068;12;0.84;115;82;13;1.79;41;11;269;0.2;1.73;26;0.107;0.394;0.526;0.46
0.0068;12;0.84;115;82;13;1.79;41;11;269;0.2;1.73;26;0.107;0.394;0.439;0.48
0.0065;13;0.8;99;89;14;2.12;68;9;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0066;13;0.8;99;89;14;2.12;68;9;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;11;0.8;99;89;14;2.12;68;9;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;13;0.84;99;89;14;2.12;68;9;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;13;0.8;114;89;14;2.12;68;9;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;13;0.8;99;71;14;2.12;68;9;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;13;0.8;99;89;11;2.12;68;9;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;13;0.8;99;89;14;1.98;68;9;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;13;0.8;99;89;14;2.12;50;9;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;13;0.8;99;89;14;2.12;68;10;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;13;0.8;99;89;14;2.12;68;9;788;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;13;0.8;99;89;14;2.12;68;9;298;0.25;1.64;20;0.1;0.357;0.556;0.46
0.0065;13;0.8;99;89;14;2.12;68;9;298;0.25;1.78;20;0.1;0.357;0.556;0.46
0.0065;13;0.8;99;89;14;2.12;68;9;298;0.25;1.64;51;0.1;0.357;0.556;0.46
0.0065;13;0.8;99;89;14;2.12;68;9;298;0.25;1.64;20;0.149;0.357;0.556;0.46
0.0065;13;0.8;99;89;14;2.12;68;9;298;0.25;1.64;20;0.1;0.359;0.556;0.46
0.0065;13;0.8;99;89;14;2.12;68;9;298;0.25;1.64;20;0.1;0.357;0.492;0.46
0.0065;13;0.8;99;89;14;2.12;68;9;298;0.25;1.64;20;0.1;0.357;0.556;0.45
0.0069;7;0.96;86;76;15;1.53;46;12;4098;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0054;7;0.96;86;76;15;1.53;46;12;4098;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0069;8;0.96;86;76;15;1.53;46;12;4098;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0069;7;0.84;86;76;15;1.53;46;12;4098;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0069;7;0.96;77;76;15;1.53;46;12;4098;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0069;7;0.96;86;79;15;1.53;46;12;4098;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0069;7;0.96;86;76;15;1.53;46;12;4098;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0069;7;0.96;86;76;15;2.11;46;12;4098;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0069;7;0.96;86;76;15;1.53;68;12;4098;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0069;7;0.96;86;76;15;1.53;46;9;4098;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0069;7;0.96;86;76;15;1.53;46;12;705;0.29;1.55;44;0.117;0.382;0.451;0.49
0.0069;7;0.96;86;76;15;1.53;46;12;4098;0.3;1.55;44;0.117;0.382;0.451;0.49
0.0069;7;0.96;86;76;15;1.53;46;12;4098;0.29;1.51;44;0.117;0.382;0.451;0.49
0.0069;7;0.96;86;76;15;1.53;46;12;4098;0.29;1.55;40;0.117;0.382;0.451;0.49
0.0069;7;0.96;86;76;15;1.53;46;12;4098;0.29;1.55;44;0.149;0.382;0.451;0.49
0.0069;7;0.96;86;76;15;1.53;46;12;4098;0.29;1.55;44;0.117;0.386;0.451;0.49
0.0069;7;0.96;86;76;15;1.53;46;12;4098;0.29;1.55;44;0.117;0.382;0.442;0.49
0.0069;7;0.96;86;76;15;1.53;46;12;4098;0.29;1.55;44;0.117;0.382;0.451;0.48
0.0062;10;0.88;94;67;10;1.35;65;10;787;0.23;1.61;67;0.091;0.259;0.485;0.49
0.007;10;0.88;94;67;10;1.35;65;10;787;0.23;1.61;67;0.091;0.259;0.485;0.49
0.0062;9;0.88;94;67;10;1.35;65;10;787;0.23;1.61;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;67;10;1.35;65;10;787;0.23;1.61;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;89;67;10;1.35;65;10;787;0.23;1.61;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;68;10;1.35;65;10;787;0.23;1.61;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;67;15;1.35;65;10;787;0.23;1.61;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;67;10;1.9;65;10;787;0.23;1.61;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;67;10;1.35;50;10;787;0.23;1.61;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;67;10;1.35;65;11;787;0.23;1.61;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;67;10;1.35;65;10;581;0.23;1.61;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;67;10;1.35;65;10;787;0.28;1.61;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;67;10;1.35;65;10;787;0.23;1.72;67;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;67;10;1.35;65;10;787;0.23;1.61;12;0.091;0.259;0.485;0.49
0.0062;10;0.88;94;67;10;1.35;65;10;787;0.23;1.61;67;0.095;0.259;0.485;0.49
0.0062;10;0.88;94;67;10;1.35;65;10;787;0.23;1.61;67;0.091;0.347;0.485;0.49
0.0062;10;0.88;94;67;10;1.35;65;10;787;0.23;1.61;67;0.091;0.259;0.577;0.49
0.0062;10;0.88;94;67;10;1.35;65;10;787;0.23;1.61;67;0.091;0.259;0.485;0.48
0.0068;16;0.97;103;76;12;1.74;55;12;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0052;16;0.97;103;76;12;1.74;55;12;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;55;12;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.94;103;76;12;1.74;55;12;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;113;76;12;1.74;55;12;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;55;12;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;13;1.74;55;12;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;2.32;55;12;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;42;12;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;55;10;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;55;12;980;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;55;12;1297;0.22;1.59;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;55;12;1297;0.2;1.64;7;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;55;12;1297;0.2;1.59;54;0.079;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;55;12;1297;0.2;1.59;7;0.123;0.283;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;55;12;1297;0.2;1.59;7;0.079;0.279;0.443;0.47
0.0068;16;0.97;103;76;12;1.74;55;12;1297;0.2;1.59;7;0.079;0.283;0.52;0.47
0.0068;16;0.97;103;76;12;1.74;55;12;1297;0.2;1.59;7;0.079;0.283;0.443;0.47
0.0066;11;0.82;118;88;17;1.39;62;12;460;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0058;11;0.82;118;88;17;1.39;62;12;460;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;88;17;1.39;62;12;460;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.9;118;88;17;1.39;62;12;460;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;104;88;17;1.39;62;12;460;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;85;17;1.39;62;12;460;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;88;16;1.39;62;12;460;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;88;17;2.39;62;12;460;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;88;17;1.39;53;12;460;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;88;17;1.39;62;10;460;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;88;17;1.39;62;12;2623;0.25;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;88;17;1.39;62;12;460;0.26;1.53;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;88;17;1.39;62;12;460;0.25;1.78;48;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;88;17;1.39;62;12;460;0.25;1.53;14;0.123;0.31;0.518;0.5
0.0066;11;0.82;118;88;17;1.39;62;12;460;0.25;1.53;48;0.092;0.31;0.518;0.5
0.0066;11;0.82;118;88;17;1.39;62;12;460;0.25;1.53;48;0.123;0.262;0.518;0.5
0.0066;11;0.82;118;88;17;1.39;62;12;460;0.25;1.53;48;0.123;0.31;0.544;0.5
0.0066;11;0.82;118;88;17;1.39;62;12;460;0.25;1.53;48;0.123;0.31;0.518;0.49
0.005;16;0.93;106;72;13;2.46;60;10;1107;0.23;1.72;45;0.177;0.379;0.496;0.46
0.0055;16;0.93;106;72;13;2.46;60;10;1107;0.23;1.72;45;0.177;0.379;0.496;0.46
